season,season_type,week,scope,threshold,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,player_season_type,player_week
2025,REG,1,week,10,1400,00-0036158,J.K. Dobbins,J.Dobbins,DOB207645,RB,RB,27,1400,2025,52463,3200444f-4220-7645-7ee7-94f57d3eed4f,Jkaylin,Dobbins,J.K.,RB,RB,27,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cevotvl3ho5h1mioruyg,3.9966666666666666,43.75,2.7167999999999997,16,63,3.9375,1,52.91874896236681,10.081251037633187,0.6300781898520742,0.3125,REG,1
2025,REG,1,week,10,1540,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,5,1540,2025,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xeb6fq4zimgkksq7uari,5.335200000000001,9.090909090909092,2.6442222222222225,11,25,2.272727272727273,0,36.53295217754311,-11.532952177543109,-1.0484501979584644,0.18181818181818182,REG,1
2025,REG,1,week,10,1800,00-0035700,Josh Jacobs,J.Jacobs,JAC734615,RB,RB,8,1800,2025,47807,32004a41-4373-4615-60ca-982d07046841,Joshua,Jacobs,Josh,RB,RB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/drtobqw2mk7yw3edjgwo,4.473787878787879,42.10526315789473,2.9571764705882346,19,66,3.473684210526316,1,62.32767132632267,3.6723286736773275,0.20401825964874043,0.4444444444444444,REG,1
2025,REG,1,week,10,2100,00-0035261,Tony Pollard,T.Pollard,POL283188,RB,RB,20,2100,2025,47911,3200504f-4c28-3188-35b8-d0ae9db0f68a,Tony,Pollard,Tony,RB,RB,20,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dvpdczetkdhrqpm8izmd,4.365,16.666666666666664,2.830058823529412,18,60,3.3333333333333335,0,66.55643203531434,-6.556432035314344,-0.3642462241841302,0.3888888888888889,REG,1
2025,REG,1,week,10,2120,00-0034791,Nick Chubb,N.Chubb,CHU033942,RB,RB,21,2120,2025,46104,32004348-5503-3942-d8b2-181bd658412e,Nicholas,Chubb,Nick,RB,RB,21,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/h5y74trx6l8ivpkbmrkt,2.7895,15.384615384615385,2.547846153846154,13,60,4.615384615384615,0,49.188809888600986,10.811190111399014,0.8316300085691549,0.46153846153846156,REG,1
2025,REG,1,week,10,2200,00-0036223,Jonathan Taylor,J.Taylor,TAY431618,RB,RB,28,2200,2025,52449,32005441-5943-1618-c081-5dd6b2d0b829,Jonathan,Taylor,Jonathan,RB,RB,28,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uwmnrhwtwug0wrgkomjk,3.9174647887323943,16.666666666666664,2.6069375,18,71,3.9444444444444446,0,90.92780668866497,-19.927806688664973,-1.1071003715924985,0.2777777777777778,REG,1
2025,REG,1,week,10,2200,00-0040179,DJ Giddens,D.Giddens,GID271611,RB,RB,21,2200,2025,58356,32004749-4427-1611-d63e-c26d3e507e94,David,Giddens,D.J.,RB,RB,21,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uohb3wkn00ew1chqyjue,3.718536585365853,16.666666666666664,2.648454545454545,12,41,3.4166666666666665,0,43.72800498554377,-2.7280049855437696,-0.22733374879531412,0.3333333333333333,REG,1
2025,REG,1,week,10,2250,00-0036973,Travis Etienne,T.Etienne,ETI426541,RB,RB,1,2250,2025,53454,32004554-4942-6541-8c54-a69299f0a040,Travis,Etienne,Travis,RB,RB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gc0iljgj34piecyfueyd,2.134335664335665,18.75,2.6640625,16,143,8.9375,0,75.08890177930849,67.91109822069151,4.24444363879322,0.4375,REG,1
2025,REG,1,week,10,2510,00-0037840,Kyren Williams,K.Williams,WIL415359,RB,RB,23,2510,2025,54629,32005749-4c41-5359-809b-caeaa1db84d0,Kyren,Williams,Kyren,RB,RB,23,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/smsyrjrwy0lf0hu9hkvg,3.860757575757576,22.22222222222222,2.7076111111111114,18,66,3.6666666666666665,1,70.96325984723038,-4.9632598472303755,-0.2757366581794653,0.5,REG,1
2025,REG,1,week,10,2520,00-0040122,Ashton Jeanty,A.Jeanty,JEA427291,RB,RB,2,2520,2025,58208,32004a45-4142-7291-3a65-da29eaedce27,Ashton,Jeanty,Ashton,RB,RB,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/syspis1mntov9kgspb7r,6.441842105263158,21.052631578947366,2.9894615384615384,19,38,2.0,1,55.65580763191178,-21.655807631911777,-1.2031004239950986,0.2777777777777778,REG,1
2025,REG,1,week,10,3000,00-0037525,Jordan Mason,J.Mason,MAS125056,RB,RB,27,3000,2025,55113,32004d41-5312-5056-fafb-b3b690e395a1,Jordan,Mason,Jordan,RB,RB,27,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ixykwytfrfz1cdxlhj5w,3.863235294117647,20.0,2.8519166666666664,15,68,4.533333333333333,0,55.38385429620948,12.616145703790522,0.8410763802527015,0.5333333333333333,REG,1
2025,REG,1,week,10,3300,00-0033906,Alvin Kamara,A.Kamara,KAM244058,RB,RB,41,3300,2025,44879,32004b41-4d24-4058-5a3b-01bd39e6a25d,Alvin,Kamara,Alvin,RB,RB,41,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tl9enad6kiwv6cukf4vt,3.838888888888889,18.181818181818183,2.4947777777777778,11,45,4.090909090909091,1,41.234883765261806,3.765116234738194,0.34228329406710856,0.2727272727272727,REG,1
2025,REG,1,week,10,3410,00-0039384,Tyrone Tracy Jr.,T.Tracy,TRA116277,RB,RB,29,3410,2025,57287,32005452-4111-6277-e892-3ab02612e4c2,Tyrone,Tracy,Tyrone,RB,RB,29,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/b9nje50lohbprf06xoom,5.964583333333334,10.0,2.9707500000000002,10,24,2.4,0,35.105401552311754,-11.105401552311754,-1.1105401552311753,0.4,REG,1
2025,REG,1,week,10,3430,00-0038120,Breece Hall,B.Hall,HAL189796,RB,RB,20,3430,2025,54501,32004841-4c18-9796-85f0-25933f010ae8,Breece,Hall,Breece,RB,RB,20,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/m3dviruymtm2wl2zcpmr,3.085887850467289,31.57894736842105,2.75364705882353,19,107,5.631578947368421,0,82.12507732685216,24.874922673147836,1.309206456481465,0.5263157894736842,REG,1
2025,REG,1,week,10,3700,00-0034844,Saquon Barkley,S.Barkley,BAR192674,RB,RB,26,3700,2025,46071,32004241-5219-2674-af43-1519254e563d,Saquon,Barkley,Saquon,RB,RB,26,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ern1nbhivkmwkg82c7v1,4.841500000000001,66.66666666666666,3.1942857142857144,18,60,3.3333333333333335,1,52.168810987558665,7.831189012441335,0.43506605624674083,0.5,REG,1
2025,REG,1,week,10,3800,00-0033553,James Conner,J.Conner,CON461999,RB,RB,6,3800,2025,44917,3200434f-4e46-1999-59e9-253cedeec3a5,James,Conner,James,RB,RB,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/g5yjordcmt76j0saytzb,4.942307692307692,25.0,2.8308181818181817,12,39,3.25,0,37.12689085813979,1.873109141860212,0.156092428488351,0.3333333333333333,REG,1
2025,REG,1,week,10,3900,00-0037228,Jaylen Warren,J.Warren,WAR659612,RB,RB,30,3900,2025,54905,32005741-5265-9612-2e68-f9e5f43ac527,Jaylen,Warren,Jaylen,RB,RB,30,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f3txbqdarbabqtq4sx98,4.26,9.090909090909092,2.9181818181818184,11,37,3.3636363636363638,0,44.17975999516082,-7.179759995160822,-0.6527054541055293,0.45454545454545453,REG,1
2025,REG,1,week,10,4400,00-0040666,Omarion Hampton,O.Hampton,HAM773946,RB,RB,8,4400,2025,58224,32004841-4d77-3946-bc04-1f7201601885,Omarion,Hampton,Omarion,RB,RB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ck7xcbwuka7wu2zwhssk,5.479375,20.0,2.780416666666667,15,48,3.2,0,72.98899625209144,-24.98899625209144,-1.6659330834727626,0.4,REG,1
2025,REG,1,week,10,4500,00-0033280,Christian McCaffrey,C.McCaffrey,MCC035988,RB,RB,23,4500,2025,44820,32004d43-4303-5988-790d-0077d6a4692b,Christian,McCaffrey,Christian,RB,RB,23,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/resjdwihunsqckohcorj,4.595942028985507,9.090909090909092,2.514777777777778,22,69,3.1363636363636362,0,95.53936092425594,-26.539360924255945,-1.2063345874661793,0.18181818181818182,REG,1
2025,REG,1,week,10,4600,00-0038134,Kenneth Walker III,K.Walker,WAL391813,RB,RB,9,4600,2025,54506,32005741-4c39-1813-7d3e-48047712136d,Kenneth,Walker,Kenneth,RB,RB,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ielqdthtspzi0ufvs4tw,8.6525,20.0,2.842428571428571,10,20,2.0,0,41.35565115794031,-21.355651157940308,-2.135565115794031,0.1,REG,1
2025,REG,1,week,10,4600,00-0039165,Zach Charbonnet,Z.Charbonnet,CHA548773,RB,RB,26,4600,2025,55917,32004348-4154-8773-f098-b6f992d916a2,Zach,Charbonnet,Zach,RB,RB,26,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jqbzg5e8pdltbnb7hc8p,4.637872340425532,25.0,3.1112727272727274,12,47,3.9166666666666665,1,42.64713196418545,-0.6471319641854478,-0.058830178562313436,0.45454545454545453,REG,1
2025,REG,1,week,10,4900,00-0039361,Bucky Irving,B.Irving,IRV731762,RB,RB,7,4900,2025,57246,32004952-5673-1762-cc21-a0207d2553dd,Mar'Keise,Irving,Bucky,RB,RB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hmgpumoxwhvrrkcjuuuw,5.396486486486486,21.428571428571427,2.6693846153846157,14,37,2.642857142857143,0,38.9040370156124,-3.9040370156124027,-0.3003105396624925,0.5384615384615384,REG,1
2025,REG,1,week,10,5110,00-0040242,Jacory Croskey-Merritt,J.Croskey-Merritt,CRO390640,RB,RB,22,5110,2025,58450,32004352-4f39-0640-549c-50768e5c1613,Jacory,Croskey-Merritt,Jacory,RB,RB,22,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tklzj7zzve1t4z2hhr1g,2.2550000000000003,10.0,2.791555555555556,10,82,8.2,1,40.35754403586832,41.64245596413168,4.164245596413168,0.5,REG,1
2025,REG,2,week,10,0200,00-0037263,Tyler Allgeier,T.Allgeier,ALL702582,RB,RB,25,0200,2025,54616,3200414c-4c70-2582-4cca-1a2070c9a090,Tyler,Allgeier,Tyler,RB,RB,25,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/buwaomfsz4y6orgb0cyg,3.339736842105263,31.25,2.597785714285714,16,76,4.75,1,60.39043212362254,15.609567876377461,0.9755979922735913,0.6875,REG,2
2025,REG,2,week,10,0200,00-0038542,Bijan Robinson,B.Robinson,ROB368260,RB,RB,7,0200,2025,55872,3200524f-4236-8260-6d5f-ae47fe2e0128,Bijan,Robinson,Bijan,RB,RB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rjaf9auhx3lrktzgwpfb,3.0802797202797203,4.545454545454546,2.9182380952380953,22,143,6.5,0,107.80052768261679,35.19947231738321,1.5999760144265096,0.5,REG,2
2025,REG,2,week,10,0325,00-0032764,Derrick Henry,D.Henry,HEN602843,RB,RB,22,0325,2025,43334,32004845-4e60-2843-9b64-3cd8fac319c3,Derrick,Henry,Derrick,RB,RB,22,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jxtikemnvpkw9r0ex2wv,7.669130434782609,54.54545454545454,2.980777777777778,11,23,2.090909090909091,0,29.772961462321735,-6.772961462321735,-0.6157237693019759,0.36363636363636365,REG,2
2025,REG,2,week,10,0610,00-0037248,James Cook,J.Cook,COO151970,RB,RB,4,0610,2025,54528,3200434f-4f15-1970-d2e5-e575c819187c,James,Cook,James,RB,RB,04,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/anjbznqb9i21wzcgrtbs,2.6563636363636363,33.33333333333333,2.4621500000000003,21,132,6.285714285714286,2,93.66010793264869,38.339892067351315,1.8257091460643484,0.47619047619047616,REG,2
2025,REG,2,week,10,0750,00-0036555,Chuba Hubbard,C.Hubbard,HUB179324,RB,RB,30,0750,2025,53555,32004855-4217-9324-a63d-319921de85bb,Chuba,Hubbard,Chuba,RB,RB,30,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pjgml85ghq7oa48dctn7,3.377368421052631,10.0,2.4763333333333333,10,38,3.8,0,44.1731354962379,-6.173135496237897,-0.6173135496237897,0.3,REG,2
2025,REG,2,week,10,0810,00-0036275,D'Andre Swift,D.Swift,SWI228476,RB,RB,4,0810,2025,52443,32005357-4922-8476-53db-e64aaf6e01f5,D'Andre,Swift,D'Andre,RB,RB,04,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/owpmwzoilitcodc6cmxo,3.9222222222222225,25.0,3.3345833333333332,12,63,5.25,1,49.96889910832351,13.031100891676488,1.085925074306374,0.5,REG,2
2025,REG,2,week,10,0920,00-0038597,Chase Brown,C.Brown,BRO340581,RB,RB,30,0920,2025,56028,32004252-4f34-0581-a205-5f41836f80e9,Chase,Brown,Chase,RB,RB,30,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pv3sq3uzosixxexbznq5,4.857446808510638,0.0,2.5404,16,47,2.9375,0,62.641057025411506,-15.641057025411506,-0.9775660640882191,0.1875,REG,2
2025,REG,2,week,10,1050,00-0040784,Quinshon Judkins,Q.Judkins,JUD359919,RB,RB,10,1050,2025,58241,32004a55-4435-9919-355b-3e0aef2de56d,Quinshon,Judkins,Quinshon,RB,RB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ojtce2im0wp2ltyel0vc,3.281803278688525,10.0,3.257222222222222,10,61,6.1,0,38.61858221693906,22.38141778306094,2.238141778306094,0.5,REG,2
2025,REG,2,week,10,1200,00-0036997,Javonte Williams,J.Williams,WIL351486,RB,RB,33,1200,2025,53464,32005749-4c35-1486-bb3e-8b9e35992111,Javonte,Williams,Javonte,RB,RB,33,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hwzske22c4wrlf27qrih,2.944845360824742,16.666666666666664,3.0883529411764705,18,97,5.388888888888889,1,68.44054270562278,28.559457294377225,1.5866365163542904,0.3888888888888889,REG,2
2025,REG,2,week,10,1400,00-0036158,J.K. Dobbins,J.Dobbins,DOB207645,RB,RB,27,1400,2025,52463,3200444f-4220-7645-7ee7-94f57d3eed4f,Jkaylin,Dobbins,J.K.,RB,RB,27,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cevotvl3ho5h1mioruyg,2.8234210526315793,35.714285714285715,2.6228181818181815,14,76,5.428571428571429,1,50.20440298387685,2.7955970161231534,0.21504592431716565,0.38461538461538464,REG,2
2025,REG,2,week,10,1540,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,5,1540,2025,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xeb6fq4zimgkksq7uari,3.3992982456140353,54.54545454545454,2.6657,11,57,5.181818181818182,1,39.96098525692151,17.03901474307849,1.5490013402798626,0.36363636363636365,REG,2
2025,REG,2,week,10,1540,00-0039139,Jahmyr Gibbs,J.Gibbs,GIB198578,RB,RB,0,1540,2025,55876,32004749-4219-8578-ca06-2b870fe6f731,Jahmyr,Gibbs,Jahmyr,RB,RB,00,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hjxk3judytgsxkqiilre,3.189574468085107,16.666666666666664,3.1284,12,94,7.833333333333333,1,78.29881148397311,15.701188516026889,1.308432376335574,0.5,REG,2
2025,REG,2,week,10,1800,00-0035700,Josh Jacobs,J.Jacobs,JAC734615,RB,RB,8,1800,2025,47807,32004a41-4373-4615-60ca-982d07046841,Joshua,Jacobs,Josh,RB,RB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/drtobqw2mk7yw3edjgwo,3.688214285714285,17.391304347826086,2.5822272727272724,23,84,3.652173913043478,1,118.52517146309287,-34.525171463092875,-1.5010944114388207,0.391304347826087,REG,2
2025,REG,2,week,10,2100,00-0035261,Tony Pollard,T.Pollard,POL283188,RB,RB,20,2100,2025,47911,3200504f-4c28-3188-35b8-d0ae9db0f68a,Tony,Pollard,Tony,RB,RB,20,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dvpdczetkdhrqpm8izmd,3.3777173913043477,5.0,2.7142000000000004,20,92,4.6,0,82.42058803782064,9.579411962179364,0.4789705981089682,0.45,REG,2
2025,REG,2,week,10,2120,00-0034791,Nick Chubb,N.Chubb,CHU033942,RB,RB,21,2120,2025,46104,32004348-5503-3942-d8b2-181bd658412e,Nicholas,Chubb,Nick,RB,RB,21,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/h5y74trx6l8ivpkbmrkt,3.846744186046512,50.0,2.8207777777777783,12,43,3.5833333333333335,1,32.55274641861905,10.447253581380949,0.870604465115079,0.4166666666666667,REG,2
2025,REG,2,week,10,2200,00-0036223,Jonathan Taylor,J.Taylor,TAY431618,RB,RB,28,2200,2025,52449,32005441-5943-1618-c081-5dd6b2d0b829,Jonathan,Taylor,Jonathan,RB,RB,28,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uwmnrhwtwug0wrgkomjk,2.511818181818182,24.0,2.6213333333333333,25,165,6.6,0,109.01938274814137,55.98061725185863,2.2392246900743453,0.48,REG,2
2025,REG,2,week,10,2250,00-0036973,Travis Etienne,T.Etienne,ETI426541,RB,RB,1,2250,2025,53454,32004554-4942-6541-8c54-a69299f0a040,Travis,Etienne,Travis,RB,RB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gc0iljgj34piecyfueyd,3.964788732394367,0.0,2.807923076923077,14,71,5.071428571428571,0,69.80573453486272,-3.8057345348627223,-0.29274881037405553,0.23076923076923078,REG,2
2025,REG,2,week,10,2310,00-0037197,Isiah Pacheco,I.Pacheco,PAC576791,RB,RB,10,2310,2025,54716,32005041-4357-6791-9031-d5a8938af2e4,Isiah,Pacheco,Isiah,RB,RB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tqshteijt4xhgk2ei9sx,6.328636363636364,0.0,2.797375,10,22,2.2,0,37.715487441435805,-15.715487441435805,-1.5715487441435805,0.3,REG,2
2025,REG,2,week,10,2510,00-0037840,Kyren Williams,K.Williams,WIL415359,RB,RB,23,2510,2025,54629,32005749-4c41-5359-809b-caeaa1db84d0,Kyren,Williams,Kyren,RB,RB,23,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/smsyrjrwy0lf0hu9hkvg,3.988181818181818,35.294117647058826,2.7884375,17,66,3.8823529411764706,0,50.72079335231447,0.27920664768552683,0.017450415480345427,0.25,REG,2
2025,REG,2,week,10,2520,00-0040122,Ashton Jeanty,A.Jeanty,JEA427291,RB,RB,2,2520,2025,58208,32004a45-4142-7291-3a65-da29eaedce27,Ashton,Jeanty,Ashton,RB,RB,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/syspis1mntov9kgspb7r,4.754186046511627,18.181818181818183,2.6747000000000005,11,43,3.909090909090909,0,67.35367807316244,-24.353678073162442,-2.2139707339238583,0.18181818181818182,REG,2
2025,REG,2,week,10,2700,00-0039040,De'Von Achane,D.Achane,ACH103822,RB,RB,28,2700,2025,55949,32004143-4810-3822-6a71-b10965e0a57a,Devon,Achane,Devon,RB,RB,28,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xk1xwio0bryfxo1ylweu,6.459,0.0,2.906111111111111,11,30,2.727272727272727,0,52.624542396339734,-22.624542396339734,-2.05677658148543,0.36363636363636365,REG,2
2025,REG,2,week,10,3200,00-0036875,Rhamondre Stevenson,R.Stevenson,STE703131,RB,RB,38,3200,2025,53549,32005354-4570-3131-4f2a-53760868c1d8,Rhamondre,Stevenson,Rhamondre,RB,RB,38,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ed09migntlyy8ntgvcu1,3.146851851851852,36.36363636363637,2.5275000000000003,11,54,4.909090909090909,0,35.72553391686594,18.274466083134058,1.6613150984667326,0.6363636363636364,REG,2
2025,REG,2,week,10,3300,00-0033906,Alvin Kamara,A.Kamara,KAM244058,RB,RB,41,3300,2025,44879,32004b41-4d24-4058-5a3b-01bd39e6a25d,Alvin,Kamara,Alvin,RB,RB,41,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uay6uo9lonegelngihki,3.345757575757576,0.0,2.4824736842105266,21,99,4.714285714285714,0,104.1209610931046,-5.120961093104597,-0.24385529014783797,0.38095238095238093,REG,2
2025,REG,2,week,10,3410,00-0040715,Cam Skattebo,C.Skattebo,SKA578439,RB,RB,44,3410,2025,58310,3200534b-4157-8439-e202-fa5ff0631271,Cameron,Skattebo,Cam,RB,RB,44,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vnftthkbvw7ucsqtqjpq,3.284666666666666,18.181818181818183,2.7221818181818183,11,45,4.090909090909091,1,41.20664011544239,3.79335988455761,0.34485089859614637,0.36363636363636365,REG,2
2025,REG,2,week,10,3430,00-0038120,Breece Hall,B.Hall,HAL189796,RB,RB,20,3430,2025,54501,32004841-4c18-9796-85f0-25933f010ae8,Breece,Hall,Breece,RB,RB,20,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/m3dviruymtm2wl2zcpmr,5.048620689655173,20.0,2.7203749999999998,10,29,2.9,0,44.33395140315835,-15.333951403158352,-1.5333951403158352,0.3,REG,2
2025,REG,2,week,10,3700,00-0034844,Saquon Barkley,S.Barkley,BAR192674,RB,RB,26,3700,2025,46071,32004241-5219-2674-af43-1519254e563d,Saquon,Barkley,Saquon,RB,RB,26,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ern1nbhivkmwkg82c7v1,4.2515909090909085,13.636363636363635,3.007473684210526,22,88,4.0,1,97.33570879773187,-16.33570879773187,-0.8167854398865935,0.45,REG,2
2025,REG,2,week,10,3800,00-0033553,James Conner,J.Conner,CON461999,RB,RB,6,3800,2025,44917,3200434f-4e46-1999-59e9-253cedeec3a5,James,Conner,James,RB,RB,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/g5yjordcmt76j0saytzb,4.600882352941177,27.27272727272727,2.8001,11,34,3.090909090909091,1,43.97747943966078,-9.977479439660783,-0.9070435854237076,0.36363636363636365,REG,2
2025,REG,2,week,10,3900,00-0037228,Jaylen Warren,J.Warren,WAR659612,RB,RB,30,3900,2025,54905,32005741-5265-9612-2e68-f9e5f43ac527,Jaylen,Warren,Jaylen,RB,RB,30,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f3txbqdarbabqtq4sx98,4.152291666666667,28.57142857142857,2.6907857142857146,14,48,3.4285714285714284,0,40.19642634517557,7.803573654824433,0.5573981182017452,0.6428571428571429,REG,2
2025,REG,2,week,10,4500,00-0033280,Christian McCaffrey,C.McCaffrey,MCC035988,RB,RB,23,4500,2025,44820,32004d43-4303-5988-790d-0077d6a4692b,Christian,McCaffrey,Christian,RB,RB,23,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/resjdwihunsqckohcorj,4.132909090909091,30.76923076923077,2.903454545454545,13,55,4.230769230769231,0,59.582008427827596,-4.582008427827596,-0.3524621867559689,0.6153846153846154,REG,2
2025,REG,2,week,10,4600,00-0038134,Kenneth Walker III,K.Walker,WAL391813,RB,RB,9,4600,2025,54506,32005741-4c39-1813-7d3e-48047712136d,Kenneth,Walker,Kenneth,RB,RB,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mnzsnemdzbey5hbahdhk,2.7624761904761903,61.53846153846154,3.0794615384615387,13,105,8.076923076923077,1,69.31444395531052,35.68555604468948,2.7450427726684214,0.5384615384615384,REG,2
2025,REG,2,week,10,4600,00-0039165,Zach Charbonnet,Z.Charbonnet,CHA548773,RB,RB,26,4600,2025,55917,32004348-4154-8773-f098-b6f992d916a2,Zach,Charbonnet,Zach,RB,RB,26,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jqbzg5e8pdltbnb7hc8p,23.073999999999998,53.333333333333336,3.1906363636363637,15,10,0.6666666666666666,0,51.082116967425634,-41.082116967425634,-2.738807797828376,0.06666666666666667,REG,2
2025,REG,2,week,10,4900,00-0037256,Rachaad White,R.White,WHI393110,RB,RB,1,4900,2025,54556,32005748-4939-3110-903e-6b6c868dd3ab,Rachaad,White,Rachaad,RB,RB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sxugbms8ketvgmilnlu3,2.4244615384615384,40.0,2.4858000000000002,10,65,6.5,1,41.32981780465746,23.67018219534254,2.367018219534254,0.6,REG,2
2025,REG,2,week,10,4900,00-0039361,Bucky Irving,B.Irving,IRV731762,RB,RB,7,4900,2025,57246,32004952-5673-1762-cc21-a0207d2553dd,Mar'Keise,Irving,Bucky,RB,RB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hmgpumoxwhvrrkcjuuuw,3.5759154929577464,23.52941176470588,2.8876249999999994,17,71,4.176470588235294,0,71.1562411231564,-0.1562411231564056,-0.009190654303317976,0.5294117647058824,REG,2
2025,REG,3,week,10,0200,00-0038542,Bijan Robinson,B.Robinson,ROB368260,RB,RB,7,0200,2025,55872,3200524f-4236-8260-6d5f-ae47fe2e0128,Bijan,Robinson,Bijan,RB,RB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rjaf9auhx3lrktzgwpfb,3.4902777777777776,0.0,3.004,13,72,5.538461538461538,0,59.698978247498324,12.301021752501676,0.946232442500129,0.38461538461538464,REG,3
2025,REG,3,week,10,0325,00-0032764,Derrick Henry,D.Henry,HEN602843,RB,RB,22,0325,2025,43334,32004845-4e60-2843-9b64-3cd8fac319c3,Derrick,Henry,Derrick,RB,RB,22,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jxtikemnvpkw9r0ex2wv,4.1686,58.333333333333336,2.659727272727273,12,50,4.166666666666667,1,36.004395885827925,10.995604114172075,0.9996003740156432,0.2727272727272727,REG,3
2025,REG,3,week,10,0610,00-0037248,James Cook,J.Cook,COO151970,RB,RB,4,0610,2025,54528,3200434f-4f15-1970-d2e5-e575c819187c,James,Cook,James,RB,RB,04,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/anjbznqb9i21wzcgrtbs,2.917592592592593,26.31578947368421,2.6472631578947365,19,108,5.684210526315789,1,63.795236103080455,44.204763896919545,2.3265665208905024,0.5789473684210527,REG,3
2025,REG,3,week,10,0750,00-0036139,Rico Dowdle,R.Dowdle,DOW329751,RB,RB,5,0750,2025,53041,3200444f-5732-9751-c08c-8032929e63eb,Rico,Dowdle,Rico,RB,RB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cvnrzndsiaojvvxz8vo5,4.402333333333334,40.0,2.8676250000000003,10,30,3.0,1,54.78956709591366,-24.78956709591366,-2.4789567095913663,0.6,REG,3
