season,season_type,week,scope,threshold,games_played,player_name,position,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,attempts,completions,interceptions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,pass_yards,pass_touchdowns,passer_rating,avg_time_to_throw,avg_intended_air_yards,avg_completed_air_yards,avg_air_yards_differential,avg_air_distance,max_air_distance,max_completed_air_distance,avg_air_yards_to_sticks,aggressiveness,player_season_type,player_week
2022,PRE,1,week,15,1,Jordan Love,QB,1800,00-0036264,Jordan Love,J.Love,LOV130776,QB,QB,10,1800,2022,52434,32004c4f-5613-0776-be4c-ce231b05c522,Jordan,Love,Jordan,QB,QB,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tm8zrpwj62zkn2mqxef1,24,13,3,54.166666666666664,65.33666662871838,-11.169999962051712,176,2,65.97222222222221,2.526625,9.035416666666666,7.122307692307692,-1.9131089743589742,22.714806986419163,42.367096903139355,40.46553224659228,1.3270833333333332,16.666666666666664,PRE,1
2022,PRE,1,week,15,1,Logan Woodside,QB,2100,00-0034438,Logan Woodside,L.Woodside,WOO629467,QB,QB,5,2100,2022,46318,3200574f-4f62-9467-6326-adb124a79e35,Logan,Woodside,Logan,QB,QB,05,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qlk40pkwhqw5mhtffztr,24,14,2,58.333333333333336,59.89179937168956,-1.5584660383562223,102,0,33.680555555555564,2.667916666666667,8.593333333333332,4.591428571428571,-4.001904761904761,20.8347050371179,49.78340687417847,28.00527093245127,0.5516666666666658,16.666666666666664,PRE,1
2022,PRE,1,week,15,1,Jeff Driskel,QB,2120,00-0032436,Jeff Driskel,J.Driskel,DRI392790,QB,QB,6,2120,2022,43496,32004452-4939-2790-3aab-117735a7f4ab,Jeffrey,Driskel,Jeff,QB,QB,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ql25zd8ujbafzjnmu6he,26,16,3,61.53846153846154,57.7765900355119,3.7618715029496386,165,2,65.86538461538461,2.644384615384615,9.463750000000001,6.415333333333334,-3.048416666666667,24.133898130704637,53.750613949982004,53.750613949982004,-0.28625000000000017,23.076923076923077,PRE,1
2022,PRE,1,week,15,1,Jake Luton,QB,2250,00-0036312,Jake Luton,J.Luton,LUT387063,QB,QB,6,2250,2022,52597,32004c55-5438-7063-68d9-75cbeff57a11,Jake,Luton,Jake,QB,QB,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nxsvpqsrlqzlvkn8egcs,21,12,1,57.14285714285714,65.43097581182208,-8.288118668964941,92,0,48.11507936507937,2.873904761904762,9.00285714285714,3.814166666666664,-5.188690476190477,21.687968932364534,43.386750281624,24.848631753076468,0.7647619047619032,23.809523809523807,PRE,1
2022,PRE,1,week,15,1,Shane Buechele,QB,2310,00-0036679,Shane Buechele,S.Buechele,BUE133180,QB,QB,6,2310,2022,53884,32004255-4513-3180-19c0-87196ba1f81a,Shane,Buechele,Shane,QB,QB,06O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xli7ksdowuxbp9fxydnt,19,12,1,63.1578947368421,63.356812063016385,-0.19891732617428204,99,1,72.03947368421052,2.5075263157894736,8.090000000000002,6.805000000000002,-1.2849999999999993,20.96361164826847,47.96629024638032,36.1380602689187,-1.22578947368421,21.052631578947366,PRE,1
2022,PRE,1,week,15,1,Bryce Perkins,QB,2510,00-0035939,Bryce Perkins,B.Perkins,PER151670,QB,QB,16,2510,2022,52841,32005045-5215-1670-3a5f-ed85c4dd47b3,Bryce,Perkins,Bryce,QB,QB,16O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mouuxpmyg8wgcrtfc0tr,17,10,0,58.82352941176471,56.459347290151264,2.364182121613446,133,2,122.91666666666667,2.9825882352941178,7.129374999999999,7.9959999999999996,0.8666250000000009,20.16172094951665,41.17898128900228,41.17898128900228,-2.1206250000000013,29.411764705882355,PRE,1
2022,PRE,1,week,15,1,Jarrett Stidham,QB,2520,00-0035264,Jarrett Stidham,J.Stidham,STI129837,QB,QB,3,2520,2022,47916,32005354-4912-9837-7193-9c8d8376b821,Jarrett,Stidham,Jarrett,QB,QB,03,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/legjd2mdbnsjj9pln4sn,15,10,0,66.66666666666666,73.69052648544312,-7.023859818776458,68,0,76.52777777777779,2.701333333333333,3.3085714285714283,0.07800000000000011,-3.230571428571428,17.618682574825954,31.496698239656805,23.92200869492359,-6.12,6.666666666666667,PRE,1
2022,PRE,1,week,15,1,Skylar Thompson,QB,2700,00-0037327,Skylar Thompson,S.Thompson,THO688036,QB,QB,19,2700,2022,54712,32005448-4f68-8036-e585-25fef5e651b9,Skylar,Thompson,Skylar,QB,QB,19,ACT,,28,20,0,71.42857142857143,71.38990767832313,0.03866375024830404,218,1,105.95238095238095,2.7527500000000003,7.750357142857142,6.2875,-1.4628571428571426,19.997748420370893,41.7449122648497,41.7449122648497,-1.5710714285714291,7.142857142857142,PRE,1
2022,PRE,1,week,15,1,Bailey Zappe,QB,3200,00-0038108,Bailey Zappe,B.Zappe,ZAP470663,QB,QB,4,3200,2022,54602,32005a41-5047-0663-6fb0-6258fe542390,Bailey,Zappe,Bailey,QB,QB,04O,ACT,,32,19,1,59.375,59.112451830878854,0.2625481691211462,205,1,75.65104166666666,2.434875000000001,9.317419354838709,7.576315789473684,-1.7411035653650249,23.794920563049335,47.798737431024264,41.253598630907334,0.34967741935483765,25.0,PRE,1
2022,PRE,1,week,15,1,Ian Book,QB,3300,00-0036929,Ian Book,I.Book,BOO005015,QB,QB,16,3300,2022,53562,3200424f-4f00-5015-50d0-d01856521a5c,Ian,Book,Ian,QB,QB,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cru03mpv2layxlbhhndf,22,15,1,68.18181818181817,72.22394147379832,-4.042123291980147,121,0,62.878787878787875,2.8369545454545455,5.656363636363635,4.221333333333333,-1.4350303030303024,19.2414448176248,36.73521062958534,27.960652710550228,-3.7527272727272734,4.545454545454546,PRE,1
2022,PRE,1,week,15,1,Tyrod Taylor,QB,3410,00-0028118,Tyrod Taylor,T.Taylor,TAY764868,QB,QB,2,3410,2022,37255,32005441-5976-4868-b81d-df31fbb7fe72,Tyrod,Taylor,Tyrod,QB,QB,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sc2pqxzxhd0stvbgo0u4,21,13,0,61.904761904761905,67.18102544546127,-5.276263540699368,129,1,95.1388888888889,3.063047619047619,10.744,7.36153846153846,-3.3824615384615395,22.00713014435909,56.47890402619371,30.660321263809355,1.7940000000000005,4.761904761904762,PRE,1
2022,PRE,1,week,15,1,Davis Webb,QB,3410,00-0033550,Davis Webb,D.Webb,WEB107865,QB,QB,12,3410,2022,44899,32005745-4210-7865-aa79-d1694a1e3e3a,Davis,Webb,Davis,QB,QB,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nqkxl30usg73wtwj0tem,16,8,0,50.0,70.11375576257706,-20.113755762577057,51,0,57.03125,2.8510625000000003,6.733125,2.8824999999999994,-3.850625000000001,19.441390048689914,32.88686819993658,23.35066808466088,-1.391875,12.5,PRE,1
2022,PRE,1,week,15,1,Mike White,QB,3430,00-0034401,Mike White,M.White,WHI367864,QB,QB,5,3430,2022,46240,32005748-4936-7864-3ac7-015862958e61,Michael,White,Mike,QB,QB,05,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uplanmusamdr4bzil0v4,20,10,0,50.0,58.027939312160015,-8.027939312160015,98,0,64.16666666666667,2.8954999999999997,9.16,5.698000000000001,-3.461999999999999,23.052212765762334,37.893779172840496,33.35672795704039,0.060000000000001386,20.0,PRE,1
2022,PRE,1,week,15,1,Reid Sinnett,QB,3700,00-0036052,Reid Sinnett,R.Sinnett,SIN700798,QB,QB,13,3700,2022,52954,32005349-4e70-0798-5bbd-c8158716afac,Reid,Sinnett,Reid,QB,QB,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yq6lsyblq5khv42gmfom,17,9,0,52.94117647058824,69.68412522007438,-16.74294874948614,81,1,85.66176470588235,3.1187647058823527,8.255294117647058,5.485555555555555,-2.7697385620915025,19.843162426902676,38.84097063668723,28.86156267425587,0.1964705882352939,5.88235294117647,PRE,1
2022,PRE,1,week,15,1,Trace McSorley,QB,3800,00-0035146,Trace McSorley,T.McSorley,MCS410965,QB,QB,19,3800,2022,47980,32004d43-5341-0965-ebd1-9af7818f36ae,Trace,McSorley,Trace,QB,QB,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/h18erwnwrqhpt7znvd3d,22,13,0,59.09090909090909,60.824581100182094,-1.7336720092730005,163,1,97.34848484848486,2.8943636363636362,9.120909090909093,6.863846153846154,-2.2570629370629387,20.853586328920844,48.7570343642843,36.12649581678245,0.9845454545454541,18.181818181818183,PRE,1
2022,PRE,1,week,15,1,Mason Rudolph,QB,3900,00-0034771,Mason Rudolph,M.Rudolph,RUD321216,QB,QB,2,3900,2022,46145,32005255-4432-1216-a9be-28502c0847e4,Mason,Rudolph,Mason,QB,QB,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/b9rdjzdxcb3baslg4own,15,9,0,60.0,59.04329719642798,0.9567028035720213,93,1,100.13888888888889,2.6870666666666665,9.607333333333335,8.488888888888889,-1.118444444444446,21.178197019141972,49.550710388449524,48.316673105668194,0.9406666666666673,26.666666666666668,PRE,1
2022,PRE,1,week,15,1,Kenny Pickett,QB,3900,00-0038102,Kenny Pickett,K.Pickett,PIC777233,QB,QB,8,3900,2022,54485,32005049-4377-7233-6101-772adaebe15c,Kenny,Pickett,Kenny,QB,QB,08,ACT,,15,13,0,86.66666666666667,73.9818024635315,12.684864203135177,95,2,132.63888888888889,2.277,5.551333333333334,3.5276923076923077,-2.023641025641026,20.330366212887004,40.841109191597624,31.21520462851397,-1.915333333333334,6.666666666666667,PRE,1
2022,PRE,1,week,15,1,Chase Daniel,QB,4400,00-0026544,Chase Daniel,C.Daniel,DAN230354,QB,QB,4,4400,2022,34754,32004441-4e23-0354-f686-46d36ead5645,William,Daniel,Chase,QB,QB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ipenmeg3nebxyedpxvkz,17,11,0,64.70588235294117,66.6404764441883,-1.9345940912471207,117,2,123.89705882352942,2.7343529411764704,8.165882352941177,6.104545454545455,-2.061336898395721,21.17751880261452,50.88742870297143,50.88742870297143,-0.5988235294117651,23.52941176470588,PRE,1
2022,PRE,1,week,15,1,Easton Stick,QB,4400,00-0035282,Easton Stick,E.Stick,STI420937,QB,QB,2,4400,2022,47949,32005354-4942-0937-5f54-4fc08152f18e,Easton,Stick,Easton,QB,QB,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zjdiv0obmowg0zo1ngvw,23,16,1,69.56521739130434,76.35816672573918,-6.792949334434837,119,0,63.4963768115942,2.5939130434782607,6.26695652173913,3.3356249999999994,-2.9313315217391303,19.076623022966753,42.13915637503912,28.387817809757767,-1.6460869565217398,4.3478260869565215,PRE,1
2022,PRE,1,week,15,1,Geno Smith,QB,4600,00-0030565,Geno Smith,G.Smith,SMI269700,QB,QB,7,4600,2022,39987,3200534d-4926-9700-a278-7821d73d1c6a,Eugene,Smith,Geno,QB,QB,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jdkrvzqqhkbg62hstgtw,15,10,0,66.66666666666666,74.14489944775899,-7.478232781092331,101,0,85.69444444444444,2.920933333333333,5.35,3.7900000000000014,-1.5599999999999983,18.16232591742449,36.28189769017051,26.25763508010575,-3.2499999999999996,6.666666666666667,PRE,1
2022,PRE,1,week,15,1,Drew Lock,QB,4600,00-0035704,Drew Lock,D.Lock,LOC374482,QB,QB,2,4600,2022,47825,32004c4f-4337-4482-904c-a47f8df1d41b,Drew,Lock,Drew,QB,QB,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fynx0mirag2uzhzxaz7k,15,11,0,73.33333333333333,73.17692160606384,0.15641172726948582,102,2,131.11111111111111,2.5802666666666663,5.060666666666665,1.0581818181818183,-4.002484848484847,19.563923822383682,35.97431444795021,27.552831070508887,-3.7393333333333345,13.333333333333334,PRE,1
2022,PRE,1,week,15,1,Kyle Trask,QB,4900,00-0036928,Kyle Trask,K.Trask,TRA389332,QB,QB,2,4900,2022,53493,32005452-4138-9332-1a15-4c69635ccf01,Kyle,Trask,Kyle,QB,QB,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/aivhjq8aiwwgnb9f1xub,33,25,1,75.75757575757575,72.40515879609369,3.3524169614820636,258,1,95.26515151515152,2.44509375,5.9284375,4.8844,-1.0440375,18.424907587807695,55.61735340700778,35.15857932283385,-2.9778125000000006,12.121212121212121,PRE,1
2022,PRE,1,week,15,1,Sam Howell,QB,5110,00-0037077,Sam Howell,S.Howell,HOW692969,QB,QB,14,5110,2022,54609,3200484f-5769-2969-b928-41cea02da32b,Sam,Howell,Sam,QB,QB,14,ACT,,16,9,0,56.25,56.6980448900722,-0.4480448900721967,145,0,86.71875,3.0968124999999995,13.746875000000001,9.511111111111113,-4.235763888888888,27.508916410898415,48.1979460143272,33.91593283399411,3.559375000000001,25.0,PRE,1
2022,PRE,2,week,15,1,Case Keenum,QB,0610,00-0028986,Case Keenum,C.Keenum,KEE690598,QB,QB,18,0610,2022,38937,32004b45-4569-0598-1a82-7cad5305e148,Casey,Keenum,Case,QB,QB,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tymwoe3wpwzln78uzbvu,18,16,0,88.88888888888889,65.89373863405652,22.995150254832367,192,1,129.62962962962962,2.787,9.264705882352942,9.426874999999999,0.162169117647057,21.350666575131513,41.650762297946,41.650762297946,0.9705882352941172,11.11111111111111,PRE,2
2022,PRE,2,week,15,1,Phillip Walker,QB,0750,00-0033275,Phillip Walker,P.Walker,WAL291489,QB,QB,11,0750,2022,45159,32005741-4c29-1489-568d-26e6f08d55b5,Phillip,Walker,Phillip,QB,QB,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cmuf0gtzectijxrktpg2,15,8,2,53.333333333333336,62.56259684761365,-9.229263514280312,107,0,36.66666666666667,2.7225333333333332,11.264666666666665,7.5912500000000005,-3.6734166666666646,23.065216870951783,44.724853269742546,26.139322868046914,1.9313333333333327,13.333333333333334,PRE,2
2022,PRE,2,week,15,1,Matt Corral,QB,0750,00-0038132,Matt Corral,M.Corral,COR644234,QB,QB,9,0750,2022,54559,3200434f-5264-4234-3a2e-d0d8c1f80e47,Matt,Corral,Matt,QB,QB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/idekdcxkpymz5exvnkc6,15,9,0,60.0,68.32165380318959,-8.32165380318959,58,0,68.19444444444444,2.747133333333333,7.847333333333334,3.046666666666667,-4.800666666666667,21.565802723756857,48.514163911171345,22.368929344070093,-1.1526666666666665,13.333333333333334,PRE,2
2022,PRE,2,week,15,1,Trevor Siemian,QB,0810,00-0032156,Trevor Siemian,T.Siemian,SIE461866,QB,QB,15,0810,2022,42593,32005349-4546-1866-e481-b01fc4505cd5,Trevor,Siemian,Trevor,QB,QB,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vmksfbms9zefxezf39sb,15,8,0,53.333333333333336,62.76014904181163,-9.426815708478294,48,1,82.08333333333333,2.5660666666666665,3.8146153846153843,1.777499999999999,-2.0371153846153853,18.731469528410994,29.355171605698377,23.36675416055897,-4.493076923076924,13.333333333333334,PRE,2
2022,PRE,2,week,15,1,Brandon Allen,QB,0920,00-0032434,Brandon Allen,B.Allen,ALL063816,QB,QB,8,0920,2022,43490,3200414c-4c06-3816-a995-21614b984798,Brandon,Allen,Brandon,QB,QB,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/whfsh50agzwv5nlz6e8s,20,14,0,70.0,58.86961542069912,11.13038457930088,105,0,82.29166666666666,2.6212500000000003,7.907368421052632,5.119285714285712,-2.78808270676692,23.81699837211572,42.45789679199855,36.90955973728216,-2.1978947368421067,15.0,PRE,2
2022,PRE,2,week,15,1,Jake Browning,QB,0920,00-0035100,Jake Browning,J.Browning,BRO817047,QB,QB,6,0920,2022,48208,32004252-4f81-7047-eee5-b238d06a81e2,Jake,Browning,Jake,QB,QB,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rvghzaj7nuy1lbgtai2n,16,10,0,62.5,57.059279223904014,5.440720776095986,89,0,77.34375,2.9212499999999997,9.13875,6.155000000000002,-2.983749999999998,23.410632746499985,43.41592795276867,36.535551179638716,0.07625000000000037,25.0,PRE,2
2022,PRE,2,week,15,1,Joshua Dobbs,QB,1050,00-0033949,Joshua Dobbs,J.Dobbs,DOB302360,QB,QB,15,1050,2022,44948,3200444f-4230-2360-8e14-dbbe1dede120,Robert,Dobbs,Joshua,QB,QB,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/srtjkedldovmoxqdclaa,20,14,0,70.0,64.61143359541893,5.38856640458107,141,0,89.79166666666666,2.4964,6.566999999999998,6.1307142857142845,-0.43628571428571394,21.43901116773052,38.55883037645203,35.85449065319433,-0.8330000000000007,25.0,PRE,2
2022,PRE,2,week,15,1,Josh Rosen,QB,1050,00-0034343,Josh Rosen,J.Rosen,ROS357433,QB,QB,19,1050,2022,46079,3200524f-5335-7433-3207-a02a4e884405,Joshua,Rosen,Josh,QB,QB,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nqycxzi8tkcyauk55mj8,20,7,0,35.0,57.799700200557716,-22.799700200557716,88,0,49.583333333333336,3.0665,10.893684210526315,6.325714285714286,-4.567969924812029,25.5387946317499,51.56577547172155,38.05286979979302,1.7357894736842112,25.0,PRE,2
2022,PRE,2,week,15,1,Josh Johnson,QB,1400,00-0026300,Josh Johnson,J.Johnson,JOH000001,QB,QB,11,1400,2022,33241,32004a4f-4800-0001-966a-b4f304503fea,Joshua,Johnson,Josh,QB,QB,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/muipdy8m4jzoshkdsu75,16,8,0,50.0,64.60746750235558,-14.607467502355576,70,0,61.979166666666664,2.75475,6.22,2.736250000000001,-3.483749999999999,18.932371190413566,40.473875524837005,22.78994734526607,-3.6550000000000007,18.75,PRE,2
2022,PRE,2,week,15,1,Brett Rypien,QB,1400,00-0034955,Brett Rypien,B.Rypien,RYP415292,QB,QB,4,1400,2022,48090,32005259-5041-5292-b37a-51e22ef129f4,Brett,Rypien,Brett,QB,QB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zipmqilsk2sdlzcaroze,26,22,0,84.61538461538461,68.72520114366824,15.89018347171637,191,1,110.09615384615385,2.4075769230769235,5.515,5.763636363636363,0.2486363636363631,19.864972402792205,40.3755532469835,40.3755532469835,-2.2157692307692316,19.230769230769234,PRE,2
2022,PRE,2,week,15,1,Tim Boyle,QB,1540,00-0034177,Tim Boyle,T.Boyle,BOY696580,QB,QB,12,1540,2022,46430,3200424f-5969-6580-30ab-073b70dbd48b,Timothy,Boyle,Tim,QB,QB,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bzzq8cwpttjtatcclfea,15,12,0,80.0,67.40661124388377,12.593388756116227,99,1,116.3888888888889,2.5158666666666667,6.230666666666666,5.965833333333332,-0.2648333333333337,18.41803782560347,31.59395670060969,31.59395670060969,-2.8360000000000003,13.333333333333334,PRE,2
2022,PRE,2,week,15,1,David Blough,QB,1540,00-0035040,David Blough,D.Blough,BLO315389,QB,QB,10,1540,2022,48137,3200424c-4f31-5389-8dc7-e49c9f486370,David,Blough,David,QB,QB,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zqpotuputftwxs3qxx38,22,16,1,72.72727272727273,63.17532021890987,9.551952508362866,76,1,73.29545454545455,2.5100000000000002,5.99909090909091,3.5918749999999995,-2.4072159090909104,20.42420855736746,39.94623010998661,31.794741703621376,-1.728181818181818,27.27272727272727,PRE,2
2022,PRE,2,week,15,1,Jordan Love,QB,1800,00-0036264,Jordan Love,J.Love,LOV130776,QB,QB,10,1800,2022,52434,32004c4f-5613-0776-be4c-ce231b05c522,Jordan,Love,Jordan,QB,QB,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tm8zrpwj62zkn2mqxef1,24,12,0,50.0,61.214338367184006,-11.214338367184006,113,1,77.25694444444443,2.6672083333333334,8.312500000000002,4.735,-3.5775000000000015,23.9601670503415,48.95343195323491,37.20970303563305,0.520833333333333,20.833333333333336,PRE,2
2022,PRE,2,week,15,1,Malik Willis,QB,2100,00-0038128,Malik Willis,M.Willis,WIL614428,QB,QB,7,2100,2022,54551,32005749-4c61-4428-8345-922a57c28423,Malik,Willis,Malik,QB,QB,07,ACT,,17,7,0,41.17647058823529,60.00703172210385,-18.830561133868557,80,1,75.61274509803923,3.943882352941177,11.52705882352941,8.99,-2.53705882352941,23.86964852754226,46.66693154686732,25.15653593005206,2.1152941176470583,5.88235294117647,PRE,2
2022,PRE,2,week,15,1,Davis Mills,QB,2120,00-0036898,Davis Mills,D.Mills,MIL678397,QB,QB,10,2120,2022,53496,32004d49-4c67-8397-4c7b-81c6636ba80e,Davis,Mills,Davis,QB,QB,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zzk8nhal2wi51xdbw7bm,17,10,0,58.82352941176471,59.68444075654534,-0.8609113447806322,96,1,94.24019607843138,2.654294117647059,10.473529411764703,6.914,-3.5595294117647036,24.0561794238293,50.164454547019645,47.17641147861927,2.1205882352941177,29.411764705882355,PRE,2
2022,PRE,2,week,15,1,Trevor Lawrence,QB,2250,00-0036971,Trevor Lawrence,T.Lawrence,LAW514099,QB,QB,16,2250,2022,53430,32004c41-5751-4099-56fc-f565c8d26c06,Trevor,Lawrence,Trevor,QB,QB,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nel2x2crpaasltsb6vwj,21,14,0,66.66666666666666,65.31671555269331,1.349951113973347,133,0,84.02777777777777,2.6582857142857144,7.076190476190474,4.365714285714285,-2.7104761904761894,20.94513595823541,45.29622500827193,33.82608017491828,-0.8761904761904772,28.57142857142857,PRE,2
2022,PRE,2,week,15,1,Patrick Mahomes,QB,2310,00-0033873,Patrick Mahomes,P.Mahomes,MAH401939,QB,QB,15,2310,2022,44822,32004d41-4840-1939-e4c1-bb89191b4e71,Patrick,Mahomes,Patrick,QB,QB,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tlg2oo5yrk6mins3nxxe,19,12,0,63.1578947368421,57.87009416442168,5.287800572420423,162,2,125.32894736842107,3.105947368421053,10.259444444444444,8.181666666666668,-2.0777777777777757,22.10947853174459,41.34844132491574,35.344200372904176,2.0372222222222227,15.789473684210526,PRE,2
2022,PRE,2,week,15,1,Shane Buechele,QB,2310,00-0036679,Shane Buechele,S.Buechele,BUE133180,QB,QB,6,2310,2022,53884,32004255-4513-3180-19c0-87196ba1f81a,Shane,Buechele,Shane,QB,QB,06O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xli7ksdowuxbp9fxydnt,15,8,0,53.333333333333336,57.34044084946315,-4.007107516129814,70,0,65.97222222222221,2.364666666666667,8.557142857142859,6.419999999999998,-2.1371428571428606,22.40405117876018,34.870814444173796,34.870814444173796,-0.37142857142857216,20.0,PRE,2
2022,PRE,2,week,15,1,John Wolford,QB,2510,00-0034899,John Wolford,J.Wolford,WOL568644,QB,QB,13,2510,2022,47180,3200574f-4c56-8644-9b76-ac0f15d4d563,John,Wolford,John,QB,QB,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uxzgrelwi10vk4vbx7lc,22,14,0,63.63636363636363,66.02956801652908,-2.39320438016545,142,0,82.00757575757575,3.178,7.05095238095238,5.583571428571427,-1.4673809523809531,20.232546967605995,37.21753484582234,30.415333304108312,-2.949047619047619,13.636363636363635,PRE,2
2022,PRE,2,week,15,1,Teddy Bridgewater,QB,2700,00-0031237,Teddy Bridgewater,T.Bridgewater,BRI129168,QB,QB,5,2700,2022,41258,32004252-4912-9168-84fe-1a998a0eb85b,Theodore,Bridgewater,Teddy,QB,QB,05,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mrc7qcxxzctrdpvnvhbh,20,10,0,50.0,55.43963193893433,-5.439631938934333,119,0,68.54166666666667,2.9562999999999997,9.766666666666664,7.973000000000001,-1.7936666666666632,22.894496745190764,41.23472444433211,41.23472444433211,0.5444444444444438,20.0,PRE,2
2022,PRE,2,week,15,1,Sean Mannion,QB,3000,00-0032245,Sean Mannion,S.Mannion,MAN548238,QB,QB,14,3000,2022,42432,32004d41-4e54-8238-75bc-0c066cdf649e,Sean,Mannion,Sean,QB,QB,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/svwmkdv5h26kubft5syr,15,10,0,66.66666666666666,67.5082798798879,-0.8416132132212368,65,0,75.69444444444443,2.6128666666666667,8.052666666666665,4.675,-3.3776666666666655,21.787056776637645,44.24284461921499,35.13778592911057,1.186,6.666666666666667,PRE,2
2022,PRE,2,week,15,1,Kellen Mond,QB,3000,00-0036946,Kellen Mond,K.Mond,MON123285,QB,QB,11,3000,2022,53495,32004d4f-4e12-3285-1175-3fa51a447047,Kellen,Mond,Kellen,QB,QB,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/itmetxumsgy2ojulwtr4,20,10,2,50.0,61.82733191177249,-11.82733191177249,82,0,21.25,2.88025,9.684999999999999,5.0489999999999995,-4.635999999999999,23.952904007613135,55.6200008989572,35.61014602609768,1.5350000000000001,15.0,PRE,2
2022,PRE,2,week,15,1,Bailey Zappe,QB,3200,00-0038108,Bailey Zappe,B.Zappe,ZAP470663,QB,QB,4,3200,2022,54602,32005a41-5047-0663-6fb0-6258fe542390,Bailey,Zappe,Bailey,QB,QB,04,ACT,,25,16,1,64.0,63.20629239082336,0.7937076091766428,173,0,67.58333333333333,2.8706800000000006,10.486521739130435,8.860625,-1.6258967391304342,22.950347206225775,56.359369229969204,32.56209145617032,0.6604347826086956,16.0,PRE,2
2022,PRE,2,week,15,1,Ian Book,QB,3300,00-0036929,Ian Book,I.Book,BOO005015,QB,QB,16,3300,2022,53562,3200424f-4f00-5015-50d0-d01856521a5c,Ian,Book,Ian,QB,QB,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cru03mpv2layxlbhhndf,28,16,1,57.14285714285714,62.270884624948465,-5.128027482091326,113,1,63.541666666666664,2.684592592592593,5.947692307692307,1.37875,-4.568942307692307,21.292534588747255,50.295730435097575,34.13153673657253,-3.0907692307692303,10.714285714285714,PRE,2
2022,PRE,2,week,15,1,Davis Webb,QB,3410,00-0033550,Davis Webb,D.Webb,WEB107865,QB,QB,12,3410,2022,44899,32005745-4210-7865-aa79-d1694a1e3e3a,Davis,Webb,Davis,QB,QB,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nqkxl30usg73wtwj0tem,27,22,0,81.48148148148148,70.5648347735405,10.916646707940984,204,2,122.83950617283949,3.0077777777777785,6.565555555555557,4.753636363636363,-1.811919191919194,19.327581729112598,45.32898962033017,32.8714846029199,-1.4714814814814812,18.51851851851852,PRE,2
