season,season_type,week,scope,threshold,games_played,player_name,position,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,attempts,completions,interceptions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,pass_yards,pass_touchdowns,passer_rating,avg_time_to_throw,avg_intended_air_yards,avg_completed_air_yards,avg_air_yards_differential,avg_air_distance,max_air_distance,max_completed_air_distance,avg_air_yards_to_sticks,aggressiveness,player_season_type,player_week
2025,PRE,1,week,15,1,Shedeur Sanders,QB,1050,00-0040668,Shedeur Sanders,S.Sanders,SAN478221,QB,QB,12,1050,2025,58349,32005341-4e47-8221-56fd-8e3864421298,Shedeur,Sanders,Shedeur,QB,QB,12,ACT,,23,14,0,60.86956521739131,65.36130434782609,-4.49173913043478,138,2,106.79347826086956,3.0722608695652176,6.9173913043478255,6.719285714285713,-0.19810559006211204,20.65474100927109,41.943688440574704,30.75633918397962,-2.1695652173913045,17.391304347826086,PRE,1
2025,PRE,1,week,15,1,Joe Milton III,QB,1200,00-0039398,Joe Milton III,J.Milton,MIL818788,QB,QB,10,1200,2025,57313,32004d49-4c81-8788-f5e1-fe90adee6d31,Joe,Milton,Joe,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tsj9lobse1gxzanf39dt,29,17,1,58.620689655172406,65.12586206896552,-6.505172413793112,143,1,68.60632183908045,2.7555517241379306,10.155517241379311,4.65,-5.5055172413793105,23.263494956213083,60.30326442241747,38.36414080883345,0.4658620689655177,17.24137931034483,PRE,1
2025,PRE,1,week,15,1,Jarrett Stidham,QB,1400,00-0035264,Jarrett Stidham,J.Stidham,STI129837,QB,QB,8,1400,2025,47916,32005354-4912-9837-7193-9c8d8376b821,Jarrett,Stidham,Jarrett,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hlq7q7zkusdhmudwbodl,15,14,0,93.33333333333333,81.99266666666666,11.340666666666664,136,2,144.02777777777774,2.9170666666666665,5.314666666666667,5.434285714285715,0.1196190476190484,21.51411374017021,48.80579986026252,48.80579986026252,-3.218666666666666,6.666666666666667,PRE,1
2025,PRE,1,week,15,1,Kedon Slovis,QB,2120,00-0039577,Kedon Slovis,K.Slovis,SLO748677,QB,QB,16,2120,2025,57697,3200534c-4f74-8677-805f-b3005fb4ef05,Kedon,Slovis,Kedon,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ehvj4slm2gmdvzsch0ph,15,11,0,73.33333333333333,64.62466666666667,8.708666666666659,71,0,82.91666666666666,2.8402666666666665,4.023076923076922,2.7899999999999987,-1.2330769230769234,18.76382561875205,34.71996687786438,29.240964416379978,-4.130769230769232,0.0,PRE,1
2025,PRE,1,week,15,1,Daniel Jones,QB,2200,00-0035710,Daniel Jones,D.Jones,JON165462,QB,QB,17,2200,2025,47789,32004a4f-4e16-5462-39a4-3b4fa743c66f,Daniel,Jones,Daniel,QB,QB,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nhuiypfjzpkisxllinyv,21,10,0,47.61904761904761,61.59714285714286,-13.97809523809525,144,0,70.33730158730158,2.908190476190476,11.01952380952381,9.129,-1.8905238095238097,24.397646197513808,52.161791571992616,31.98517469078448,1.3052380952380958,23.809523809523807,PRE,1
2025,PRE,1,week,15,1,Riley Leonard,QB,2200,00-0040206,Riley Leonard,R.Leonard,LEO697925,QB,QB,15,2200,2025,58394,32004c45-4f69-7925-6c8a-c518313880fe,Riley,Leonard,Riley,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vzdcrhp4p5kjmuhn7yay,24,12,1,50.0,69.78833333333333,-19.788333333333327,92,0,42.361111111111114,2.796375,6.287826086956521,5.394166666666666,-0.8936594202898549,17.669972584528562,34.37037241578858,32.080038965063615,-2.016521739130435,16.666666666666664,PRE,1
2025,PRE,1,week,15,1,Nick Mullens,QB,2250,00-0033319,Nick Mullens,N.Mullens,MUL486612,QB,QB,14,2250,2025,45198,32004d55-4c48-6612-b03b-50f8fc6abe24,Nicholas,Mullens,Nick,QB,QB,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xrpcaavzkqoq1ybqthgm,18,11,0,61.111111111111114,69.69777777777779,-8.586666666666673,89,1,92.12962962962963,2.7033888888888895,7.408333333333333,5.4363636363636365,-1.9719696969696967,20.518606394084564,33.31971188350824,33.31971188350824,-1.2583333333333337,11.11111111111111,PRE,1
2025,PRE,1,week,15,1,Bailey Zappe,QB,2310,00-0038108,Bailey Zappe,B.Zappe,ZAP470663,QB,QB,14,2310,2025,54602,32005a41-5047-0663-6fb0-6258fe542390,Bailey,Zappe,Bailey,QB,QB,14O,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bdiiarfqwhyvsmmxtvg5,17,8,2,47.05882352941176,50.86176470588235,-3.80294117647059,70,0,18.872549019607842,2.711470588235294,12.83125,5.39625,-7.4350000000000005,26.34663382259665,52.077689080833835,40.306078945985305,3.33125,23.52941176470588,PRE,1
2025,PRE,1,week,15,1,Stetson Bennett,QB,2510,00-0039107,Stetson Bennett,S.Bennett,BEN440455,QB,QB,13,2510,2025,55993,32004245-4e44-0455-998d-976cf08f74c6,Stetson,Bennett,Stetson,QB,QB,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yfjtnuglgawtwebozxzq,24,16,1,66.66666666666666,67.34416666666667,-0.6775000000000091,188,2,100.69444444444444,3.0392500000000005,10.562608695652173,8.174375000000001,-2.388233695652172,23.961916172123665,50.92706156848243,50.92706156848243,1.6930434782608699,8.333333333333332,PRE,1
2025,PRE,1,week,15,1,Aidan O'Connell,QB,2520,00-0038579,Aidan O'Connell,A.O'Connell,OCO075507,QB,QB,12,2520,2025,56000,32004f43-4f07-5507-fffe-35de4751ec57,Aidan,O'Connell,Aidan,QB,QB,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bcejxo7ofgk5pszhup12,30,18,2,60.0,58.99333333333332,1.006666666666682,205,1,63.888888888888886,2.701966666666666,10.161428571428573,8.275,-1.8864285714285725,24.105662666094247,55.97483005780366,34.29873758609783,0.09000000000000037,20.0,PRE,1
2025,PRE,1,week,15,1,Quinn Ewers,QB,2700,00-0040234,Quinn Ewers,Q.Ewers,EWE415291,QB,QB,14,2700,2025,58436,32004557-4541-5291-45fc-144750ad611e,Quinn,Ewers,Quinn,QB,QB,14O,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rqytq0rxdbbgfyd1f7kh,18,5,0,27.77777777777778,54.381111111111125,-26.603333333333346,91,0,48.148148148148145,2.379555555555555,7.692941176470589,6.994,-0.6989411764705888,18.532067668092765,39.34192928670377,27.442713058296558,-1.0717647058823534,33.33333333333333,PRE,1
2025,PRE,1,week,15,1,Tyler Shough,QB,3300,00-0040743,Tyler Shough,T.Shough,SHO768898,QB,QB,6,3300,2025,58245,32005348-4f76-8898-2122-c8ee34c8b6a6,Tyler,Shough,Tyler,QB,QB,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wsrkib8qgwtb2t2ugaru,22,15,1,68.18181818181817,65.93090909090908,2.25090909090909,165,1,86.36363636363636,3.039047619047619,6.871052631578946,4.624666666666665,-2.246385964912281,21.201865233358088,49.50997172287618,49.50997172287618,-1.813157894736843,4.545454545454546,PRE,1
2025,PRE,1,week,15,1,Jaxson Dart,QB,3410,00-0040691,Jaxson Dart,J.Dart,DAR735504,QB,QB,6,3410,2025,58227,32004441-5273-5504-d6f2-f2d3f25131e8,Jaxson,Dart,Jaxson,QB,QB,6,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/n6uymxssgiicjmxkzxoc,19,12,0,63.1578947368421,70.94789473684212,-7.790000000000013,154,1,106.03070175438596,2.4612631578947375,6.696315789473684,4.078333333333334,-2.61798245614035,21.057058555281714,42.85051224898017,42.85051224898017,-2.7773684210526315,15.789473684210526,PRE,1
2025,PRE,1,week,15,1,Adrian Martinez,QB,3430,00-0038658,Adrian Martinez,A.Martinez,MAR776119,QB,QB,15,3430,2025,56348,32004d41-5277-6119-bf26-960a914a3c4d,Adrian,Martinez,Adrian,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pllrryyssqeqfiwvsmih,16,11,0,68.75,64.14750000000001,4.602499999999992,152,1,119.79166666666667,2.49425,11.128124999999997,5.383636363636361,-5.744488636363636,24.287925211498145,54.1201127123734,41.41760495248367,2.253124999999998,18.75,PRE,1
2025,PRE,1,week,15,1,Tanner McKee,QB,3700,00-0038400,Tanner McKee,T.McKee,MCK156404,QB,QB,16,3700,2025,56053,32004d43-4b15-6404-8b65-d2cfdf887c42,Tanner,McKee,Tanner,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/q0uc1cubsh0rwc4ezuul,25,20,0,80.0,56.59160000000001,23.408399999999993,252,2,135.33333333333331,2.6962800000000002,9.394782608695653,9.229500000000002,-0.1652826086956516,22.08304647196664,38.097528791248386,38.097528791248386,0.3513043478260871,12.0,PRE,1
2025,PRE,1,week,15,1,Skylar Thompson,QB,3900,00-0037327,Skylar Thompson,S.Thompson,THO688036,QB,QB,17,3900,2025,54712,32005448-4f68-8036-e585-25fef5e651b9,Skylar,Thompson,Skylar,QB,QB,17O,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pfzzkuppkzuy1obzuf0m,28,20,0,71.42857142857143,65.59392857142855,5.834642857142882,233,3,131.99404761904762,2.8362962962962963,6.430000000000001,7.234736842105264,0.804736842105263,19.777881123123755,41.50478165223857,41.50478165223857,-2.4218518518518524,32.142857142857146,PRE,1
2025,PRE,1,week,15,1,Drew Lock,QB,4600,00-0035704,Drew Lock,D.Lock,LOC374482,QB,QB,2,4600,2025,47825,32004c4f-4337-4482-904c-a47f8df1d41b,Drew,Lock,Drew,QB,QB,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pvpr3aykmuyj8doiw6km,22,12,1,54.54545454545454,64.5490909090909,-10.003636363636367,147,1,71.59090909090908,3.1255454545454544,7.945714285714287,5.6691666666666665,-2.27654761904762,19.31595524729637,39.61600181744746,27.240728698035966,-2.1019047619047617,18.181818181818183,PRE,1
2025,PRE,1,week,15,1,Kyle Trask,QB,4900,00-0036928,Kyle Trask,K.Trask,TRA389332,QB,QB,2,4900,2025,53493,32005452-4138-9332-1a15-4c69635ccf01,Kyle,Trask,Kyle,QB,QB,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xd0hbsqzz2xhh392woow,16,12,0,75.0,62.721875,12.278125000000003,129,0,98.17708333333334,2.4823749999999998,8.10125,6.701666666666667,-1.3995833333333332,21.068388380356,40.43836421023976,34.77968516246229,-1.6487499999999997,25.0,PRE,1
2025,PRE,1,week,15,1,Josh Johnson,QB,5110,00-0026300,Josh Johnson,J.Johnson,JOH000001,QB,QB,14,5110,2025,33241,32004a4f-4800-0001-966a-b4f304503fea,Joshua,Johnson,Josh,QB,QB,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gbaye18gptzb1jpyswv8,22,15,1,68.18181818181817,65.01999999999998,3.161818181818191,173,1,87.87878787878788,2.7145454545454544,8.096,7.752666666666666,-0.3433333333333337,21.861705392246684,44.42178407043103,44.42178407043103,-2.1040000000000005,22.727272727272727,PRE,1
2025,PRE,1,week,15,1,Sam Hartman,QB,5110,00-0039677,Sam Hartman,S.Hartman,HAR733165,QB,QB,15,5110,2025,57818,32004841-5273-3165-18c9-dd03a4f138e2,Sam,Hartman,Sam,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mj9bvcyihsspmkwcbral,19,9,1,47.368421052631575,31.00578947368421,16.362631578947365,64,0,33.66228070175439,2.3245263157894738,9.511111111111111,3.483999999999999,-6.027111111111112,23.588064790784873,46.338588670782805,22.09671695071465,0.5111111111111113,5.263157894736842,PRE,1
2025,PRE,2,week,15,1,Easton Stick,QB,0200,00-0035282,Easton Stick,E.Stick,STI420937,QB,QB,12,0200,2025,47949,32005354-4942-0937-5f54-4fc08152f18e,Easton,Stick,Easton,QB,QB,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xnf9udjxld0xenf4zagy,32,19,1,59.375,64.8771875,-5.502187500000005,173,1,71.484375,2.6949354838709674,10.505806451612901,3.8389473684210533,-6.666859083191849,24.710551869113647,54.843110779750624,32.998693913547555,-0.39741935483870944,21.875,PRE,2
2025,PRE,2,week,15,1,Cooper Rush,QB,0325,00-0033662,Cooper Rush,C.Rush,RUS046607,QB,QB,15,0325,2025,45536,32005255-5304-6607-6ca0-6d97a0d0f253,Cooper,Rush,Cooper,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mwrtykpswz7nbfisqlmj,30,20,2,66.66666666666666,62.46833333333333,4.198333333333331,198,1,68.47222222222223,2.626833333333333,7.976333333333337,6.025500000000002,-1.9508333333333354,22.326575338072605,51.34002434748157,38.36959864267543,-1.1903333333333326,20.0,PRE,2
2025,PRE,2,week,15,1,Tyson Bagent,QB,0810,00-0038416,Tyson Bagent,T.Bagent,BAG565656,QB,QB,17,0810,2025,56167,32004241-4756-5656-dc05-96cbcc86cf60,Tyson,Bagent,Tyson,QB,QB,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kfwnayxjfnbfs3sm5a21,22,13,0,59.09090909090909,65.34,-6.24909090909091,196,1,103.59848484848484,3.241904761904762,7.178571428571426,8.465384615384615,1.2868131868131885,19.592581138429942,29.323369519889766,27.527676981539873,-2.3928571428571437,13.636363636363635,PRE,2
2025,PRE,2,week,15,1,Jake Browning,QB,0920,00-0035100,Jake Browning,J.Browning,BRO817047,QB,QB,6,0920,2025,48208,32004252-4f81-7047-eee5-b238d06a81e2,Jake,Browning,Jake,QB,QB,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kzyh6yum2w3c6xrkndla,25,16,0,64.0,57.53879999999999,6.461200000000012,159,2,108.58333333333334,2.7497600000000006,11.402800000000003,8.114374999999999,-3.2884250000000037,25.33402637598926,46.610728378775626,44.35750331116484,2.1628,40.0,PRE,2
2025,PRE,2,week,15,1,Dillon Gabriel,QB,1050,00-0040704,Dillon Gabriel,D.Gabriel,GAB601185,QB,QB,5,1050,2025,58299,32004741-4260-1185-23ec-097a05dff640,Dillon,Gabriel,Dillon,QB,QB,5,ACT,,18,13,1,72.22222222222221,66.46166666666669,5.760555555555527,143,0,72.22222222222223,2.957888888888889,6.54111111111111,6.644615384615386,0.10350427350427527,17.29922315950314,27.91919948709131,27.91919948709131,-2.347777777777777,22.22222222222222,PRE,2
2025,PRE,2,week,15,1,Joe Milton III,QB,1200,00-0039398,Joe Milton III,J.Milton,MIL818788,QB,QB,10,1200,2025,57313,32004d49-4c81-8788-f5e1-fe90adee6d31,Joe,Milton,Joe,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tsj9lobse1gxzanf39dt,18,9,1,50.0,53.071111111111115,-3.071111111111115,122,0,48.84259259259259,3.1480555555555556,14.850588235294117,9.396666666666667,-5.45392156862745,27.249240058661645,61.663163233814075,61.663163233814075,6.615294117647058,22.22222222222222,PRE,2
2025,PRE,2,week,15,1,Jarrett Stidham,QB,1400,00-0035264,Jarrett Stidham,J.Stidham,STI129837,QB,QB,8,1400,2025,47916,32005354-4912-9837-7193-9c8d8376b821,Jarrett,Stidham,Jarrett,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hlq7q7zkusdhmudwbodl,23,16,0,69.56521739130434,60.76434782608695,8.800869565217397,240,2,132.51811594202897,3.1614090909090904,8.404,8.039375,-0.3646250000000002,22.18619924433043,36.35680541521766,36.35680541521766,-0.7959999999999997,21.73913043478261,PRE,2
2025,PRE,2,week,15,1,Sam Ehlinger,QB,1400,00-0036879,Sam Ehlinger,S.Ehlinger,EHL426541,QB,QB,4,1400,2025,53647,32004548-4c42-6541-a2ef-ab82d9f8abe9,Samuel,Ehlinger,Sam,QB,QB,04,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ntaqj7ts4bvck59gqecf,16,14,0,87.5,77.130625,10.369375000000005,162,0,108.85416666666667,2.877125,5.940625000000001,4.792857142857144,-1.1477678571428571,18.668096217114485,32.21645852665995,32.21645852665995,-3.3093749999999993,6.25,PRE,2
2025,PRE,2,week,15,1,Kyle Allen,QB,1540,00-0034577,Kyle Allen,K.Allen,ALL543234,QB,QB,8,1540,2025,46761,3200414c-4c54-3234-6e5f-74f0c92c233b,Kyle,Allen,Kyle,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vq3aw57yyjtydur0divt,17,14,0,82.35294117647058,76.94529411764705,5.407647058823528,124,2,136.27450980392155,2.569882352941177,7.211176470588238,6.259285714285716,-0.9518907563025216,20.207477794966422,38.26802581790704,38.26802581790704,-1.7299999999999982,11.76470588235294,PRE,2
2025,PRE,2,week,15,1,Nick Mullens,QB,2250,00-0033319,Nick Mullens,N.Mullens,MUL486612,QB,QB,14,2250,2025,45198,32004d55-4c48-6612-b03b-50f8fc6abe24,Nicholas,Mullens,Nick,QB,QB,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xrpcaavzkqoq1ybqthgm,17,14,1,82.35294117647058,77.72588235294117,4.62705882352941,112,0,69.6078431372549,2.5975882352941175,6.232941176470589,5.559285714285714,-0.6736554621848745,19.456505514282384,35.629629523754524,35.629629523754524,-1.3552941176470583,5.88235294117647,PRE,2
2025,PRE,2,week,15,1,Stetson Bennett,QB,2510,00-0039107,Stetson Bennett,S.Bennett,BEN440455,QB,QB,13,2510,2025,55993,32004245-4e44-0455-998d-976cf08f74c6,Stetson,Bennett,Stetson,QB,QB,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yfjtnuglgawtwebozxzq,40,28,1,70.0,60.60225000000001,9.397749999999988,324,3,108.74999999999999,2.610025,8.769487179487179,7.925,-0.8444871794871789,21.587263133044242,46.54920192656368,46.54920192656368,1.384871794871794,22.5,PRE,2
2025,PRE,2,week,15,1,Aidan O'Connell,QB,2520,00-0038579,Aidan O'Connell,A.O'Connell,OCO075507,QB,QB,12,2520,2025,56000,32004f43-4f07-5507-fffe-35de4751ec57,Aidan,O'Connell,Aidan,QB,QB,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bcejxo7ofgk5pszhup12,23,15,1,65.21739130434783,70.23521739130435,-5.017826086956518,138,0,63.31521739130436,2.6449130434782613,6.430909090909091,4.172,-2.258909090909091,21.40243207833229,32.48913818493805,28.183615807770302,-4.114545454545454,8.695652173913043,PRE,2
2025,PRE,2,week,15,1,Zach Wilson,QB,2700,00-0037013,Zach Wilson,Z.Wilson,WIL827119,QB,QB,0,2700,2025,53431,32005749-4c82-7119-d27e-724ec33f130b,Zachary,Wilson,Zach,QB,QB,00,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sn0bcnt4dfbxtspwjlew,23,15,0,65.21739130434783,72.40391304347825,-7.186521739130427,151,1,98.27898550724639,2.4929565217391305,7.240869565217392,1.9446666666666685,-5.296202898550724,20.626850449194652,54.255765592239136,23.97706612577944,-1.672173913043478,4.3478260869565215,PRE,2
2025,PRE,2,week,15,1,Quinn Ewers,QB,2700,00-0040234,Quinn Ewers,Q.Ewers,EWE415291,QB,QB,14,2700,2025,58436,32004557-4541-5291-45fc-144750ad611e,Quinn,Ewers,Quinn,QB,QB,14O,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rqytq0rxdbbgfyd1f7kh,17,11,0,64.70588235294117,54.95117647058824,9.754705882352937,116,2,123.65196078431373,2.6717058823529416,8.291764705882352,7.41090909090909,-0.880855614973262,19.119917416926814,34.19347891045893,25.816965352263992,-0.17882352941176444,35.294117647058826,PRE,2
2025,PRE,2,week,15,1,Max Brosmer,QB,3000,00-0040494,Max Brosmer,M.Brosmer,BRO199149,QB,QB,12,3000,2025,58939,32004252-4f19-9149-624d-7decc259d706,Max,Brosmer,Max,QB,QB,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sp7hya1uwgvty3grdnjq,27,15,1,55.55555555555556,54.73740740740739,0.8181481481481683,156,0,57.02160493827161,2.6154814814814813,10.67153846153846,7.321333333333332,-3.350205128205129,24.8256007005481,52.401523832804706,41.82352687184571,2.5176923076923075,18.51851851851852,PRE,2
2025,PRE,2,week,15,1,Joshua Dobbs,QB,3200,00-0033949,Joshua Dobbs,J.Dobbs,DOB302360,QB,QB,11,3200,2025,44948,3200444f-4230-2360-8e14-dbbe1dede120,Robert,Dobbs,Joshua,QB,QB,11,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/twaqqjexyi0vgyfbvzis,16,11,0,68.75,68.6325,0.11750000000000682,106,1,107.8125,2.520375,6.264375,5.15909090909091,-1.1052840909090902,18.014619527967696,36.775406184024675,24.142023527451055,-0.23562499999999953,12.5,PRE,2
2025,PRE,2,week,15,1,Spencer Rattler,QB,3300,00-0039376,Spencer Rattler,S.Rattler,RAT689214,QB,QB,2,3300,2025,57271,32005241-5468-9214-c9ac-83458db99cd0,Spencer,Rattler,Spencer,QB,QB,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uridusydmg6brwrmpmq6,24,18,1,75.0,67.02458333333333,7.975416666666675,199,1,95.65972222222223,2.718,8.014583333333333,6.743333333333335,-1.2712499999999975,20.97250636125763,51.84879940750798,51.84879940750798,-1.5687499999999999,12.5,PRE,2
2025,PRE,2,week,15,1,Jaxson Dart,QB,3410,00-0040691,Jaxson Dart,J.Dart,DAR735504,QB,QB,6,3410,2025,58227,32004441-5273-5504-d6f2-f2d3f25131e8,Jaxson,Dart,Jaxson,QB,QB,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/n6uymxssgiicjmxkzxoc,16,14,0,87.5,78.54062499999999,8.959375000000009,137,1,123.17708333333333,2.2794999999999996,3.5599999999999996,1.5121428571428572,-2.0478571428571426,17.42875364281319,36.593804120369875,25.571233838045437,-4.1275,6.25,PRE,2
2025,PRE,2,week,15,1,Adrian Martinez,QB,3430,00-0038658,Adrian Martinez,A.Martinez,MAR776119,QB,QB,15,3430,2025,56348,32004d41-5277-6119-bf26-960a914a3c4d,Adrian,Martinez,Adrian,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pllrryyssqeqfiwvsmih,21,12,1,57.14285714285714,69.05238095238096,-11.909523809523819,114,0,52.480158730158735,3.0612000000000004,7.938000000000001,6.989166666666667,-0.9488333333333339,19.896794513086565,37.99366920948805,28.429737951659003,0.038000000000000256,9.523809523809524,PRE,2
2025,PRE,2,week,15,1,Kyle McCord,QB,3700,00-0040014,Kyle McCord,K.McCord,MCC549616,QB,QB,19,3700,2025,58386,32004d43-4354-9616-2bb6-3e898b438243,Kyle,McCord,Kyle,QB,QB,19,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hkbbhsm1fmmkfn87rdyl,16,8,0,50.0,72.36437500000001,-22.36437500000001,47,1,77.08333333333334,2.3581875,3.2012499999999995,3.3125,0.11125000000000052,17.583409396192202,34.93077296596799,27.163948534776754,-4.48625,12.5,PRE,2
2025,PRE,2,week,15,1,Clayton Tune,QB,3800,00-0038582,Clayton Tune,C.Tune,TUN207645,QB,QB,15,3800,2025,56004,32005455-4e20-7645-a8d5-751fe16584b1,Clayton,Tune,Clayton,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qf8khbyllgjzfyqd3yuz,20,13,0,65.0,69.2335,-4.2335000000000065,56,0,68.75,3.1820499999999994,2.647894736842106,0.46230769230769353,-2.1855870445344125,17.914478820161513,33.71069859851617,20.326106365952135,-7.3521052631578945,5.0,PRE,2
2025,PRE,2,week,15,1,Skylar Thompson,QB,3900,00-0037327,Skylar Thompson,S.Thompson,THO688036,QB,QB,17,3900,2025,54712,32005448-4f68-8036-e585-25fef5e651b9,Skylar,Thompson,Skylar,QB,QB,17O,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pfzzkuppkzuy1obzuf0m,15,10,1,66.66666666666666,69.6,-2.933333333333337,113,0,61.24999999999999,3.087466666666666,9.633999999999999,7.550000000000002,-2.083999999999997,22.19938527319447,53.92862412485599,30.42215311249354,1.4340000000000004,20.0,PRE,2
2025,PRE,2,week,15,1,Trey Lance,QB,4400,00-0037012,Trey Lance,T.Lance,LAN016787,QB,QB,5,4400,2025,53432,32004c41-4e01-6787-f7d5-ee3cea053121,Trey,Lance,Trey,QB,QB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gu6ewpdscaswlet6pbq0,15,7,0,46.666666666666664,49.61200000000001,-2.9453333333333447,121,0,74.58333333333333,2.607,16.45466666666666,15.005714285714289,-1.448952380952372,28.73928666877517,55.49954414227201,49.949944944914606,6.254666666666667,46.666666666666664,PRE,2
2025,PRE,2,week,15,1,Mac Jones,QB,4500,00-0036972,Mac Jones,M.Jones,JON586540,QB,QB,10,4500,2025,53444,32004a4f-4e58-6540-bb7f-c07b995d57a4,Michael,Jones,Mac,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/v5sg1z9qvdpjeapblndz,16,13,1,81.25,67.749375,13.500625,135,0,75.78125,2.2599375,7.661249999999999,7.0576923076923075,-0.6035576923076915,19.612223285771435,33.7933854474511,30.890433794299497,-0.5887499999999998,12.5,PRE,2
2025,PRE,2,week,15,1,Connor Bazelak,QB,4900,00-0040415,Connor Bazelak,C.Bazelak,BAZ447419,QB,QB,8,4900,2025,58859,32004241-5a44-7419-ee4b-ea21e0cb3a8f,Connor,Bazelak,Connor,QB,QB,08O,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bac9zwjhpy5rbcr6zrug,18,14,0,77.77777777777779,80.59722222222221,-2.8194444444444287,106,0,91.20370370370371,2.2087777777777777,5.199999999999999,2.306428571428572,-2.8935714285714274,17.98022726672343,34.494698143337914,22.403865737858723,-4.2444444444444445,0.0,PRE,2
2025,PRE,3,week,15,1,Easton Stick,QB,0200,00-0035282,Easton Stick,E.Stick,STI420937,QB,QB,12,0200,2025,47949,32005354-4942-0937-5f54-4fc08152f18e,Easton,Stick,Easton,QB,QB,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xnf9udjxld0xenf4zagy,28,20,1,71.42857142857143,75.31678571428573,-3.888214285714298,198,1,88.0952380952381,2.435464285714286,6.848571428571427,5.727500000000001,-1.121071428571426,20.293183344964365,38.843631395635505,31.434002290513376,-1.9728571428571435,7.142857142857142,PRE,3
2025,PRE,3,week,15,1,Devin Leary,QB,0325,00-0039801,Devin Leary,D.Leary,LEA595129,QB,QB,13,0325,2025,57338,32004c45-4159-5129-c6ae-bf2409b62fc7,Devin,Leary,Devin,QB,QB,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hqnp4wpciju4l9pyqoqv,23,17,0,73.91304347826086,69.19608695652174,4.716956521739121,71,0,76.53985507246377,2.7353913043478255,6.567391304347827,1.284117647058824,-5.283273657289003,22.35952349445443,55.175084956889734,26.601016897855622,-2.2586956521739125,21.73913043478261,PRE,3
